time,value
2025-02-08T19:09:52.241194454Z,-1.078857421875
2025-02-08T19:09:53.270975147Z,-1.0902099609375
2025-02-08T19:09:54.281260583Z,-0.3065185546875
2025-02-08T19:09:55.313776343Z,-1.23046875
2025-02-08T19:09:56.321375396Z,-0.847900390625
2025-02-08T19:09:57.361528232Z,-0.8214111328125
2025-02-08T19:09:58.361412417Z,-0.9300537109375
2025-02-08T19:09:59.401587734Z,-0.820068359375
2025-02-08T19:10:00.432677473Z,-0.8741455078125
2025-02-08T19:10:01.662475123Z,-0.8084716796875
2025-02-08T19:10:02.681556628Z,-0.6243896484375
2025-02-08T19:10:03.702317864Z,-1.03857421875
2025-02-08T19:10:04.721520633Z,0.73583984375
2025-02-08T19:10:05.761341828Z,-1.3736572265625
2025-02-08T19:10:06.782279037Z,0.7867431640625
2025-02-08T19:10:07.80122284Z,0.3380126953125
2025-02-08T19:10:08.841495734Z,-0.461181640625
2025-02-08T19:10:09.862198115Z,-0.8099365234375
2025-02-08T19:10:11.081361951Z,-0.393310546875
2025-02-08T19:10:11.902545156Z,-1.1829833984375
2025-02-08T19:10:13.121206061Z,-0.6654052734375
2025-02-08T19:10:14.160410325Z,-0.611083984375
2025-02-08T19:10:15.182378603Z,-0.101318359375
2025-02-08T19:10:16.201867453Z,-0.451416015625
2025-02-08T19:10:17.222340916Z,0.0491943359375
2025-02-08T19:10:18.241255336Z,-0.426513671875
2025-02-08T19:10:19.305217456Z,0.338623046875
2025-02-08T19:10:20.312113182Z,0.463623046875
2025-02-08T19:10:21.323823982Z,0.278564453125
2025-02-08T19:10:22.342654171Z,-0.1553955078125
2025-02-08T19:10:23.361344762Z,-0.5931396484375
2025-02-08T19:10:24.392504142Z,0.5496826171875
2025-02-08T19:10:25.401943774Z,-0.654052734375
2025-02-08T19:10:26.642426129Z,-0.1016845703125
2025-02-08T19:10:27.662558391Z,-2.109130859375
2025-02-08T19:10:28.681489669Z,0.4876708984375
2025-02-08T19:10:29.742489583Z,0.7803955078125
2025-02-08T19:10:30.842213302Z,-0.042236328125
2025-02-08T19:10:31.754636224Z,-0.060546875
2025-02-08T19:10:32.792117295Z,0.001953125
2025-02-08T19:10:33.801804615Z,-0.4202880859375
2025-02-08T19:10:34.841291784Z,-0.29345703125
2025-02-08T19:10:35.870801395Z,-0.4300537109375
2025-02-08T19:10:36.881297219Z,-0.8770751953125
2025-02-08T19:10:37.906231617Z,-0.4049072265625
2025-02-08T19:10:38.94216707Z,-0.4970703125
2025-02-08T19:10:40.161278453Z,-0.5789794921875
2025-02-08T19:10:41.190350375Z,0.339111328125
2025-02-08T19:10:42.201371181Z,0.33642578125
2025-02-08T19:10:43.232548192Z,0.201416015625
2025-02-08T19:10:44.245381203Z,0.742919921875
2025-02-08T19:10:45.281743243Z,-0.92822265625
2025-02-08T19:10:46.310082927Z,-0.924072265625
2025-02-08T19:10:47.321455812Z,-0.6629638671875
2025-02-08T19:10:48.352395546Z,-0.2783203125
2025-02-08T19:10:49.382180518Z,-0.1927490234375
2025-02-08T19:10:50.402144848Z,-0.882568359375
2025-02-08T19:10:51.440348628Z,-0.22900390625
2025-02-08T19:10:52.55257222Z,-0.11767578125
2025-02-08T19:10:53.682486123Z,-0.941162109375
2025-02-08T19:10:54.711279233Z,-0.63623046875
2025-02-08T19:10:55.721148644Z,0.1353759765625
2025-02-08T19:10:56.753789414Z,-0.3690185546875
2025-02-08T19:10:57.761464584Z,-0.8382568359375
2025-02-08T19:10:58.907480381Z,-0.3355712890625
2025-02-08T19:10:59.881360154Z,0.0853271484375
2025-02-08T19:11:00.986271633Z,-0.403076171875
2025-02-08T19:11:01.880711945Z,-0.35498046875
2025-02-08T19:11:02.88332075Z,-0.3863525390625
2025-02-08T19:11:04.121283388Z,0.084228515625
2025-02-08T19:11:05.153568613Z,-0.34228515625
2025-02-08T19:11:06.161280416Z,-0.4072265625
2025-02-08T19:11:07.20253856Z,-1.04931640625
2025-02-08T19:11:08.222244513Z,-0.6251220703125
2025-02-08T19:11:09.242411418Z,-0.728271484375
2025-02-08T19:11:10.273922782Z,-0.4697265625
2025-02-08T19:11:11.27320899Z,-0.2864990234375
2025-02-08T19:11:12.312485109Z,-0.8505859375
2025-02-08T19:11:13.34327725Z,-0.0115966796875
2025-02-08T19:11:14.385578706Z,-0.3426513671875
2025-02-08T19:11:15.392760173Z,-0.5350341796875
2025-02-08T19:11:16.401376296Z,-0.3310546875
2025-02-08T19:11:17.641067911Z,-0.4356689453125
2025-02-08T19:11:18.662297314Z,-0.103515625
2025-02-08T19:11:19.705192587Z,-0.9769287109375
2025-02-08T19:11:20.712305961Z,-0.2100830078125
2025-02-08T19:11:21.75255855Z,-0.36962890625
2025-02-08T19:11:22.662392636Z,-1.0101318359375
2025-02-08T19:11:23.873684137Z,0.1495361328125
2025-02-08T19:11:24.867254227Z,0.4820556640625
2025-02-08T19:11:25.833897465Z,0.22021484375
2025-02-08T19:11:26.86661113Z,-0.853759765625
2025-02-08T19:11:27.882207858Z,-0.2801513671875
2025-02-08T19:11:28.913427007Z,-0.21044921875
2025-02-08T19:11:29.948498835Z,-1.17919921875
2025-02-08T19:11:31.153113375Z,-0.3953857421875
2025-02-08T19:11:32.161398456Z,-0.955322265625
2025-02-08T19:11:33.201490321Z,-1.1524658203125
2025-02-08T19:11:34.306638882Z,-0.4158935546875
2025-02-08T19:11:35.26452765Z,0.2955322265625
2025-02-08T19:11:36.281746686Z,-1.1103515625
2025-02-08T19:11:37.302328086Z,0.169921875
2025-02-08T19:11:38.321477825Z,-0.2025146484375
2025-02-08T19:11:39.352488849Z,0.0321044921875
2025-02-08T19:11:40.358473755Z,-0.4615478515625
2025-02-08T19:11:42.794600368Z,-1.6424560546875
2025-02-08T19:11:42.796419091Z,-0.3472900390625
2025-02-08T19:11:43.24149698Z,-1.3463134765625
2025-02-08T19:11:44.672306136Z,0.4205322265625
2025-02-08T19:11:45.683882715Z,0.3074951171875
2025-02-08T19:11:46.72122084Z,-0.423583984375
2025-02-08T19:11:47.752927077Z,-0.180908203125
2025-02-08T19:11:48.761458764Z,-0.6016845703125
2025-02-08T19:11:49.792415857Z,-0.4615478515625
2025-02-08T19:11:50.801258115Z,-0.15771484375
2025-02-08T19:11:51.843156147Z,-1.261962890625
2025-02-08T19:11:52.863513141Z,-0.082763671875
2025-02-08T19:11:53.881155061Z,-0.1951904296875
2025-02-08T19:11:54.918230131Z,-0.408447265625
2025-02-08T19:11:55.942701341Z,-0.0888671875
2025-02-08T19:11:57.161141656Z,0.255615234375
2025-02-08T19:11:58.192319469Z,-0.0677490234375
2025-02-08T19:11:59.205400347Z,-0.3402099609375
2025-02-08T19:12:00.241593432Z,-0.2940673828125
2025-02-08T19:12:01.2433899Z,-0.3187255859375
2025-02-08T19:12:02.281157744Z,-0.3546142578125
2025-02-08T19:12:03.320555915Z,-0.2098388671875
2025-02-08T19:12:04.342400717Z,-0.32861328125
2025-02-08T19:12:05.3623956Z,0.276611328125
2025-02-08T19:12:06.382298176Z,-0.0394287109375
2025-02-08T19:12:07.401574866Z,-0.3233642578125
2025-02-08T19:12:08.641171861Z,-0.8095703125
2025-02-08T19:12:09.662388503Z,0.0872802734375
2025-02-08T19:12:10.681414695Z,-0.5074462890625
2025-02-08T19:12:11.744642372Z,-0.0665283203125
2025-02-08T19:12:12.721321179Z,-1.856201171875
2025-02-08T19:12:13.752240317Z,0.537841796875
2025-02-08T19:12:14.782524337Z,-2.19580078125
2025-02-08T19:12:15.802265327Z,-0.1922607421875
2025-02-08T19:12:16.833229681Z,-0.0611572265625
2025-02-08T19:12:17.862571009Z,-0.190185546875
2025-02-08T19:12:18.998582791Z,-1.069091796875
2025-02-08T19:12:19.902255832Z,-0.11669921875
2025-02-08T19:12:20.945500299Z,-0.103515625
2025-02-08T19:12:21.961701738Z,0.124267578125
2025-02-08T19:12:23.183866392Z,-0.3157958984375
2025-02-08T19:12:24.201891572Z,-0.5885009765625
2025-02-08T19:12:25.223389609Z,-0.210693359375
2025-02-08T19:12:26.239481033Z,-0.050048828125
2025-02-08T19:12:27.280305298Z,-0.1112060546875
2025-02-08T19:12:28.280356536Z,-0.424072265625
2025-02-08T19:12:29.321913007Z,-0.412841796875
2025-02-08T19:12:30.361821379Z,-0.42578125
2025-02-08T19:12:31.382475584Z,-0.42626953125
2025-02-08T19:12:32.392403937Z,-0.75146484375
2025-02-08T19:12:33.430380947Z,0.0306396484375
2025-02-08T19:12:34.43942759Z,-0.517578125
2025-02-08T19:12:35.672808768Z,-0.1884765625
2025-02-08T19:12:36.681458861Z,-0.978759765625
2025-02-08T19:12:37.712194622Z,-0.7205810546875
2025-02-08T19:12:38.75095159Z,-0.281982421875
2025-02-08T19:12:39.761450288Z,-0.4609375
2025-02-08T19:12:40.793062285Z,-0.3082275390625
2025-02-08T19:12:41.801237323Z,-0.693603515625
2025-02-08T19:12:42.832288399Z,-1.122802734375
2025-02-08T19:12:43.870383814Z,-0.673095703125
2025-02-08T19:12:44.881123004Z,-1.2142333984375
2025-02-08T19:12:46.120720254Z,-0.7362060546875
2025-02-08T19:12:47.142538643Z,-0.3583984375
2025-02-08T19:12:48.161664002Z,-0.3050537109375
2025-02-08T19:12:49.192199428Z,-0.154541015625
2025-02-08T19:12:50.202471394Z,-0.7109375
2025-02-08T19:12:51.23214378Z,-0.716796875
2025-02-08T19:12:52.276433961Z,-0.7017822265625
2025-02-08T19:12:53.282212659Z,-0.7064208984375
2025-02-08T19:12:54.313507657Z,-0.7193603515625
2025-02-08T19:12:55.321356186Z,-0.70654296875
2025-02-08T19:12:56.352290999Z,-0.70556640625
2025-02-08T19:12:57.382285115Z,-1.66748046875
2025-02-08T19:12:58.401435203Z,-0.4617919921875
2025-02-08T19:12:59.432447416Z,-0.5084228515625
2025-02-08T19:13:00.432799912Z,-0.6171875
2025-02-08T19:13:01.672330879Z,-0.32421875
2025-02-08T19:13:02.703239827Z,-0.31201171875
2025-02-08T19:13:03.742286428Z,-0.688232421875
2025-02-08T19:13:04.752431371Z,-0.990966796875
2025-02-08T19:13:05.783171286Z,-0.3558349609375
2025-02-08T19:13:06.802351682Z,-0.6812744140625
2025-02-08T19:13:07.822310811Z,-0.4735107421875
2025-02-08T19:13:08.841342111Z,-0.682373046875
2025-02-08T19:13:09.873211828Z,-0.538818359375
2025-02-08T19:13:10.905164535Z,-1.0211181640625
2025-02-08T19:13:11.920316078Z,-0.1629638671875
2025-02-08T19:13:13.152588739Z,0.9398193359375
2025-02-08T19:13:14.161244937Z,-0.2674560546875
2025-02-08T19:13:15.201476559Z,-0.3480224609375
2025-02-08T19:13:16.223497084Z,-0.59912109375
2025-02-08T19:13:17.242103287Z,-0.4173583984375
2025-02-08T19:13:18.281658302Z,-0.7027587890625
2025-02-08T19:13:19.28153641Z,-1.4227294921875
2025-02-08T19:13:20.345503682Z,-0.292724609375
2025-02-08T19:13:21.325246016Z,-1.4140625
2025-02-08T19:13:22.361394456Z,-0.37841796875
2025-02-08T19:13:23.400443434Z,-0.780517578125
2025-02-08T19:13:24.402452249Z,-0.4893798828125
2025-02-08T19:13:25.641430701Z,-0.482177734375
2025-02-08T19:13:26.662247244Z,-0.37744140625
2025-02-08T19:13:27.881287811Z,-1.0810546875
2025-02-08T19:13:28.302309919Z,-1.1397705078125
2025-02-08T19:13:29.742765766Z,-0.4759521484375
2025-02-08T19:13:30.761367978Z,-0.81005859375
2025-02-08T19:13:31.7823137Z,-1.0267333984375
2025-02-08T19:13:32.795606679Z,-0.8477783203125
2025-02-08T19:13:33.832875331Z,-1.763427734375
2025-02-08T19:13:34.866711437Z,0.3690185546875
2025-02-08T19:13:35.881163125Z,-1.00341796875
2025-02-08T19:13:36.902231984Z,-0.34130859375
2025-02-08T19:13:37.91216133Z,-1.1412353515625
2025-02-08T19:13:39.161954558Z,-0.7640380859375
2025-02-08T19:13:40.182378906Z,-0.205322265625
2025-02-08T19:13:41.201398944Z,-1.2314453125
2025-02-08T19:13:42.240265067Z,-1.6234130859375
2025-02-08T19:13:43.241182909Z,-0.903564453125
2025-02-08T19:13:44.281266855Z,-0.1055908203125
2025-02-08T19:13:45.310589385Z,-0.456298828125
2025-02-08T19:13:46.346520262Z,-0.183349609375
2025-02-08T19:13:47.352590366Z,-0.708251953125
2025-02-08T19:13:48.361414742Z,-1.0701904296875
2025-02-08T19:13:49.401525682Z,-0.8839111328125
2025-02-08T19:13:50.422466076Z,-0.408935546875
2025-02-08T19:13:51.641610111Z,-0.3876953125
2025-02-08T19:13:52.472813468Z,-0.4530029296875
2025-02-08T19:13:53.71540948Z,-0.40087890625
2025-02-08T19:13:54.714314248Z,-0.7874755859375
2025-02-08T19:13:55.752653431Z,-1.0738525390625
2025-02-08T19:13:56.761535257Z,-1.1748046875
2025-02-08T19:13:57.80175607Z,-0.5625
2025-02-08T19:13:58.822349835Z,-0.869140625
2025-02-08T19:13:59.841521741Z,-0.7119140625
2025-02-08T19:14:00.880515443Z,-1.1668701171875
2025-02-08T19:14:01.881518366Z,-0.6915283203125
2025-02-08T19:14:02.920306732Z,-0.6143798828125
2025-02-08T19:14:04.150366406Z,-0.743408203125
2025-02-08T19:14:05.162691112Z,-0.7498779296875
2025-02-08T19:14:06.192773989Z,-0.2303466796875
2025-02-08T19:14:07.223139972Z,-0.28662109375
2025-02-08T19:14:08.265190312Z,-0.477783203125
2025-02-08T19:14:09.262418357Z,-0.9676513671875
2025-02-08T19:14:10.306062387Z,-0.533935546875
2025-02-08T19:14:11.315540028Z,-0.169677734375
2025-02-08T19:14:12.34263039Z,0.1959228515625
2025-02-08T19:14:13.352221141Z,-0.356201171875
2025-02-08T19:14:14.383477665Z,0.151123046875
2025-02-08T19:14:15.4019796Z,-0.031982421875
2025-02-08T19:14:16.641427001Z,-1.121337890625
2025-02-08T19:14:17.662428272Z,-1.707275390625
2025-02-08T19:14:18.673354203Z,-1.4580078125
2025-02-08T19:14:19.712300854Z,-0.8353271484375
2025-02-08T19:14:20.724162547Z,-1.0606689453125
2025-02-08T19:14:21.761143226Z,0.1688232421875
2025-02-08T19:14:22.761426035Z,-0.6759033203125
2025-02-08T19:14:23.802240032Z,-0.5201416015625
2025-02-08T19:14:24.840644389Z,-0.6531982421875
2025-02-08T19:14:25.84125296Z,-0.6099853515625
2025-02-08T19:14:26.906678123Z,-0.8966064453125
2025-02-08T19:14:27.910166074Z,-0.5439453125
2025-02-08T19:14:29.121445132Z,-0.6429443359375
2025-02-08T19:14:30.185257171Z,-0.885498046875
2025-02-08T19:14:31.18245258Z,-1.1705322265625
2025-02-08T19:14:32.201523035Z,-0.3642578125
2025-02-08T19:14:33.232298084Z,-0.6871337890625
2025-02-08T19:14:34.241509407Z,-0.567626953125
2025-02-08T19:14:35.273476235Z,-0.647705078125
2025-02-08T19:14:36.286338161Z,-0.3101806640625
2025-02-08T19:14:37.321953047Z,-1.181884765625
2025-02-08T19:14:38.352438538Z,-0.64892578125
2025-02-08T19:14:39.36171109Z,-0.68359375
2025-02-08T19:14:40.625398236Z,-1.040283203125
2025-02-08T19:14:41.425221184Z,-0.5040283203125
2025-02-08T19:14:42.641417766Z,-1.13623046875
2025-02-08T19:14:43.680383189Z,-0.437255859375
2025-02-08T19:14:44.68153051Z,-0.5025634765625
2025-02-08T19:14:45.751180424Z,-1.3663330078125
2025-02-08T19:14:46.72730315Z,-0.541015625
2025-02-08T19:14:47.782380374Z,-1.25927734375
2025-02-08T19:14:48.792321726Z,-1.0592041015625
2025-02-08T19:14:49.842699517Z,-0.1165771484375
2025-02-08T19:14:50.868125393Z,-0.365234375
2025-02-08T19:14:51.862296571Z,-0.581787109375
2025-02-08T19:14:52.881548973Z,-0.5751953125
2025-02-08T19:14:53.912489563Z,-0.5184326171875
2025-02-08T19:14:54.912566249Z,-0.84375
2025-02-08T19:14:56.16299594Z,-1.3055419921875
2025-02-08T19:14:57.18224683Z,-1.737548828125
2025-02-08T19:14:58.22239407Z,0.447998046875
2025-02-08T19:14:59.232162247Z,0.5848388671875
2025-02-08T19:15:00.160616938Z,-2.258056640625
2025-02-08T19:15:01.305336897Z,0.754150390625
2025-02-08T19:15:02.312496821Z,-1.094482421875
2025-02-08T19:15:03.321706953Z,-0.0902099609375
2025-02-08T19:15:04.352848705Z,-0.2633056640625
2025-02-08T19:15:05.382323106Z,0.480224609375
2025-02-08T19:15:06.425441938Z,-0.5665283203125
2025-02-08T19:15:07.665240389Z,-0.0623779296875
2025-02-08T19:15:08.636476356Z,-2.7503662109375
2025-02-08T19:15:09.681213409Z,-0.254150390625
2025-02-08T19:15:10.715296339Z,0.2030029296875
2025-02-08T19:15:11.721043792Z,-0.1905517578125
2025-02-08T19:15:12.760442021Z,-1.96484375
2025-02-08T19:15:13.761466969Z,-0.2913818359375
2025-02-08T19:15:14.801544816Z,0.020263671875
2025-02-08T19:15:15.822426005Z,0.3055419921875
2025-02-08T19:15:16.864427034Z,-0.2593994140625
2025-02-08T19:15:17.872467335Z,-0.2763671875
2025-02-08T19:15:18.881304689Z,1.8858642578125
2025-02-08T19:15:19.921271952Z,0.1685791015625
2025-02-08T19:15:21.161496113Z,-0.12890625
2025-02-08T19:15:22.161742213Z,-0.1666259765625
2025-02-08T19:15:23.184386411Z,0.3380126953125
2025-02-08T19:15:24.222494579Z,1.5343017578125
2025-02-08T19:15:25.241223166Z,-0.6156005859375
2025-02-08T19:15:26.272495503Z,-0.394775390625
2025-02-08T19:15:27.281440511Z,-0.784423828125
2025-02-08T19:15:28.345420086Z,-0.1790771484375
2025-02-08T19:15:29.342400637Z,-0.6307373046875
2025-02-08T19:15:30.36344617Z,-0.5062255859375
2025-02-08T19:15:31.400301509Z,-0.386474609375
2025-02-08T19:15:32.403905411Z,0.058349609375
2025-02-08T19:15:33.641622783Z,-0.3189697265625
2025-02-08T19:15:34.706167838Z,-0.3369140625
2025-02-08T19:15:35.681704227Z,-0.1484375
2025-02-08T19:15:36.709351645Z,-0.2073974609375
2025-02-08T19:15:37.748594785Z,-0.7080078125
2025-02-08T19:15:38.784308046Z,-0.14111328125
2025-02-08T19:15:39.782300445Z,0.029052734375
2025-02-08T19:15:40.802177445Z,0.2144775390625
2025-02-08T19:15:41.842537952Z,0.2774658203125
2025-02-08T19:15:42.845396085Z,-0.0927734375
2025-02-08T19:15:43.88289645Z,-0.1961669921875
2025-02-08T19:15:45.103453161Z,-0.136962890625
2025-02-08T19:15:45.913424438Z,0.02783203125
2025-02-08T19:15:47.161661491Z,-0.17578125
2025-02-08T19:15:48.322308112Z,-2.383056640625
2025-02-08T19:15:48.79362695Z,0.648681640625
2025-02-08T19:15:50.233728595Z,0.6466064453125
2025-02-08T19:15:51.24175487Z,0.4051513671875
2025-02-08T19:15:52.24739869Z,0.1240234375
2025-02-08T19:15:53.388245792Z,-1.0872802734375
2025-02-08T19:15:54.315215858Z,-0.895263671875
2025-02-08T19:15:55.342880642Z,-0.4368896484375
2025-02-08T19:15:56.388060544Z,-0.441650390625
2025-02-08T19:15:57.403661182Z,-0.448486328125
2025-02-08T19:15:58.423387244Z,-0.4237060546875
2025-02-08T19:15:59.641407095Z,-0.4310302734375
2025-02-08T19:16:00.674202139Z,-0.376953125
2025-02-08T19:16:01.702623687Z,0.3638916015625
2025-02-08T19:16:02.721266443Z,-0.103759765625
2025-02-08T19:16:03.74241715Z,-0.3087158203125
2025-02-08T19:16:04.761324321Z,-0.5511474609375
2025-02-08T19:16:05.792089084Z,-0.013671875
2025-02-08T19:16:06.830476517Z,-0.025146484375
2025-02-08T19:16:07.942246945Z,0.6201171875
2025-02-08T19:16:08.862053221Z,-1.5595703125
2025-02-08T19:16:09.905177245Z,-0.13916015625
2025-02-08T19:16:10.912069171Z,-1.84619140625
2025-02-08T19:16:12.142722462Z,-0.55859375
2025-02-08T19:16:13.161272173Z,0.2401123046875
2025-02-08T19:16:14.193074151Z,0.0323486328125
2025-02-08T19:16:15.232961544Z,-0.4886474609375
2025-02-08T19:16:16.241358115Z,0.2789306640625
2025-02-08T19:16:17.233368701Z,-1.451416015625
2025-02-08T19:16:18.282539156Z,-0.0758056640625
2025-02-08T19:16:19.313090779Z,-0.0120849609375
2025-02-08T19:16:20.344102948Z,-1.10791015625
2025-02-08T19:16:21.36216169Z,-0.3089599609375
2025-02-08T19:16:22.382501857Z,-1.522216796875
2025-02-08T19:16:23.402534508Z,0.2794189453125
2025-02-08T19:16:24.681129225Z,-1.4332275390625
2025-02-08T19:16:25.662926762Z,-0.5640869140625
2025-02-08T19:16:26.681400001Z,-0.5133056640625
2025-02-08T19:16:27.722983081Z,-0.7269287109375
2025-02-08T19:16:28.722552739Z,0.3614501953125
2025-02-08T19:16:29.785957769Z,-0.22802734375
2025-02-08T19:16:30.79605023Z,-0.171875
2025-02-08T19:16:31.801730298Z,-0.2362060546875
2025-02-08T19:16:32.832752229Z,-1.6505126953125
2025-02-08T19:16:33.862268621Z,-1.4456787109375
2025-02-08T19:16:34.880515659Z,-0.7723388671875
2025-02-08T19:16:35.90304072Z,-0.2120361328125
2025-02-08T19:16:37.122310351Z,-1.533935546875
2025-02-08T19:16:38.152180293Z,-3.4224853515625
2025-02-08T19:16:39.161353028Z,0.6580810546875
2025-02-08T19:16:40.201629597Z,0.2685546875
2025-02-08T19:16:41.222979097Z,-0.4830322265625
2025-02-08T19:16:42.241586262Z,-0.2218017578125
2025-02-08T19:16:43.280360938Z,-0.45458984375
2025-02-08T19:16:44.275106039Z,-1.2095947265625
2025-02-08T19:16:45.322367611Z,-0.5509033203125
2025-02-08T19:16:46.343398868Z,-0.5628662109375
2025-02-08T19:16:47.361306328Z,-0.9136962890625
2025-02-08T19:16:48.400217093Z,-0.1492919921875
2025-02-08T19:16:49.624495123Z,-0.08837890625
2025-02-08T19:16:50.64140828Z,-0.09619140625
2025-02-08T19:16:51.675363137Z,-1.3648681640625
2025-02-08T19:16:52.626330292Z,-0.2099609375
2025-02-08T19:16:53.723084043Z,-0.5897216796875
2025-02-08T19:16:54.742287541Z,-1.4149169921875
2025-02-08T19:16:55.962540808Z,-0.486083984375
2025-02-08T19:16:56.800573833Z,-0.8414306640625
2025-02-08T19:16:57.830131305Z,-0.2843017578125
2025-02-08T19:16:58.843061089Z,-1.1656494140625
2025-02-08T19:16:59.920587291Z,-0.5067138671875
2025-02-08T19:17:00.882377771Z,-1.309326171875
2025-02-08T19:17:01.91407866Z,0.32470703125
2025-02-08T19:17:03.361256121Z,-1.75390625
