time,value
2025-02-08T19:09:28.281773318Z,0.3487548828125
2025-02-08T19:09:29.283821564Z,-0.25439453125
2025-02-08T19:09:30.321348555Z,-0.381103515625
2025-02-08T19:09:31.352509221Z,0.3658447265625
2025-02-08T19:09:32.361655682Z,-0.874755859375
2025-02-08T19:09:33.401650582Z,-0.9857177734375
2025-02-08T19:09:34.422243104Z,0.6080322265625
2025-02-08T19:09:35.441565793Z,-1.1732177734375
2025-02-08T19:09:36.672403715Z,0.721923828125
2025-02-08T19:09:37.702432838Z,1.5487060546875
2025-02-08T19:09:38.721592343Z,-0.6365966796875
2025-02-08T19:09:39.742581271Z,0.0374755859375
2025-02-08T19:09:40.761301666Z,-0.3026123046875
2025-02-08T19:09:41.793649649Z,1.472900390625
2025-02-08T19:09:42.82270981Z,0.5435791015625
2025-02-08T19:09:43.841903969Z,-0.7257080078125
2025-02-08T19:09:44.86244389Z,1.0057373046875
2025-02-08T19:09:45.881235959Z,0.868896484375
2025-02-08T19:09:46.921415603Z,0.1119384765625
2025-02-08T19:09:47.912365073Z,1.783935546875
2025-02-08T19:09:49.162078057Z,-0.43408203125
2025-02-08T19:09:50.193090641Z,-0.769775390625
2025-02-08T19:09:51.202390464Z,-0.9212646484375
2025-02-08T19:09:52.241194454Z,-0.3486328125
2025-02-08T19:09:53.270975147Z,-0.3973388671875
2025-02-08T19:09:54.281260583Z,-0.4166259765625
2025-02-08T19:09:55.313776343Z,-0.888427734375
2025-02-08T19:09:56.321375396Z,0.489501953125
2025-02-08T19:09:57.361528232Z,-0.2396240234375
2025-02-08T19:09:58.361412417Z,-1.355224609375
2025-02-08T19:09:59.401587734Z,0.0142822265625
2025-02-08T19:10:00.432677473Z,0.0509033203125
2025-02-08T19:10:01.662475123Z,-0.052978515625
2025-02-08T19:10:02.681556628Z,-0.3204345703125
2025-02-08T19:10:03.702317864Z,-0.1795654296875
2025-02-08T19:10:04.721520633Z,1.4412841796875
2025-02-08T19:10:05.761341828Z,0.87109375
2025-02-08T19:10:06.782279037Z,1.0029296875
2025-02-08T19:10:07.80122284Z,0.46435546875
2025-02-08T19:10:08.841495734Z,1.3824462890625
2025-02-08T19:10:09.862198115Z,1.4388427734375
2025-02-08T19:10:11.081361951Z,0.8162841796875
2025-02-08T19:10:11.902545156Z,1.0635986328125
2025-02-08T19:10:13.121206061Z,0.7130126953125
2025-02-08T19:10:14.160410325Z,1.500244140625
2025-02-08T19:10:15.182378603Z,2.15185546875
2025-02-08T19:10:16.201867453Z,1.3974609375
2025-02-08T19:10:17.222340916Z,1.1104736328125
2025-02-08T19:10:18.241255336Z,0.8525390625
2025-02-08T19:10:19.305217456Z,1.0714111328125
2025-02-08T19:10:20.312113182Z,1.014404296875
2025-02-08T19:10:21.323823982Z,0.98095703125
2025-02-08T19:10:22.342654171Z,0.9346923828125
2025-02-08T19:10:23.361344762Z,2.28515625
2025-02-08T19:10:24.392504142Z,-0.1402587890625
2025-02-08T19:10:25.401943774Z,1.064208984375
2025-02-08T19:10:26.642426129Z,1.05224609375
2025-02-08T19:10:27.662558391Z,1.3291015625
2025-02-08T19:10:28.681489669Z,0.698486328125
2025-02-08T19:10:29.742489583Z,2.4703369140625
2025-02-08T19:10:30.842213302Z,1.0238037109375
2025-02-08T19:10:31.754636224Z,0.974365234375
2025-02-08T19:10:32.792117295Z,0.71435546875
2025-02-08T19:10:33.801804615Z,0.0328369140625
2025-02-08T19:10:34.841291784Z,0.3658447265625
2025-02-08T19:10:35.870801395Z,0.7554931640625
2025-02-08T19:10:36.881297219Z,0.578857421875
2025-02-08T19:10:37.906231617Z,0.5704345703125
2025-02-08T19:10:38.94216707Z,0.8189697265625
2025-02-08T19:10:40.161278453Z,0.7783203125
2025-02-08T19:10:41.190350375Z,-0.26708984375
2025-02-08T19:10:42.201371181Z,0.531982421875
2025-02-08T19:10:43.232548192Z,-0.1658935546875
2025-02-08T19:10:44.245381203Z,-0.361328125
2025-02-08T19:10:45.281743243Z,0.1976318359375
2025-02-08T19:10:46.310082927Z,0.8416748046875
2025-02-08T19:10:47.321455812Z,0.644775390625
2025-02-08T19:10:48.352395546Z,0.67041015625
2025-02-08T19:10:49.382180518Z,0.8529052734375
2025-02-08T19:10:50.402144848Z,0.6165771484375
2025-02-08T19:10:51.440348628Z,0.9217529296875
2025-02-08T19:10:52.55257222Z,0.9530029296875
2025-02-08T19:10:53.682486123Z,0.6102294921875
2025-02-08T19:10:54.711279233Z,1.539306640625
2025-02-08T19:10:55.721148644Z,0.4053955078125
2025-02-08T19:10:56.753789414Z,0.072265625
2025-02-08T19:10:57.761464584Z,1.518310546875
2025-02-08T19:10:58.907480381Z,0.864013671875
2025-02-08T19:10:59.881360154Z,1.1859130859375
2025-02-08T19:11:00.986271633Z,0.9034423828125
2025-02-08T19:11:01.880711945Z,0.9283447265625
2025-02-08T19:11:02.88332075Z,0.9385986328125
2025-02-08T19:11:04.121283388Z,-0.638671875
2025-02-08T19:11:05.153568613Z,0.8245849609375
2025-02-08T19:11:06.161280416Z,0.2259521484375
2025-02-08T19:11:07.20253856Z,1.104248046875
2025-02-08T19:11:08.222244513Z,0.557861328125
2025-02-08T19:11:09.242411418Z,0.70361328125
2025-02-08T19:11:10.273922782Z,0.737548828125
2025-02-08T19:11:11.27320899Z,1.0989990234375
2025-02-08T19:11:12.312485109Z,0.706787109375
2025-02-08T19:11:13.34327725Z,-0.0003662109375
2025-02-08T19:11:14.385578706Z,0.02685546875
2025-02-08T19:11:15.392760173Z,1.31298828125
2025-02-08T19:11:16.401376296Z,0.82373046875
2025-02-08T19:11:17.641067911Z,1.01318359375
2025-02-08T19:11:18.662297314Z,-0.0281982421875
2025-02-08T19:11:19.705192587Z,0.4434814453125
2025-02-08T19:11:20.712305961Z,0.9913330078125
2025-02-08T19:11:21.75255855Z,0.9285888671875
2025-02-08T19:11:22.662392636Z,0.7418212890625
2025-02-08T19:11:23.873684137Z,0.8909912109375
2025-02-08T19:11:24.867254227Z,1.600830078125
2025-02-08T19:11:25.833897465Z,0.3388671875
2025-02-08T19:11:26.86661113Z,1.823974609375
2025-02-08T19:11:27.882207858Z,0.77099609375
2025-02-08T19:11:28.913427007Z,1.290771484375
2025-02-08T19:11:29.948498835Z,0.5821533203125
2025-02-08T19:11:31.153113375Z,0.9202880859375
2025-02-08T19:11:32.161398456Z,0.6787109375
2025-02-08T19:11:33.201490321Z,0.8148193359375
2025-02-08T19:11:34.306638882Z,0.9136962890625
2025-02-08T19:11:35.26452765Z,1.0853271484375
2025-02-08T19:11:36.281746686Z,0.7999267578125
2025-02-08T19:11:37.302328086Z,1.132568359375
2025-02-08T19:11:38.321477825Z,0.794677734375
2025-02-08T19:11:39.352488849Z,0.2064208984375
2025-02-08T19:11:40.358473755Z,1.02197265625
2025-02-08T19:11:42.794600368Z,0.8077392578125
2025-02-08T19:11:42.796419091Z,0.7376708984375
2025-02-08T19:11:43.24149698Z,0.7415771484375
2025-02-08T19:11:44.672306136Z,2.634765625
2025-02-08T19:11:45.683882715Z,-0.153076171875
2025-02-08T19:11:46.72122084Z,0.1005859375
2025-02-08T19:11:47.752927077Z,0.5284423828125
2025-02-08T19:11:48.761458764Z,0.802490234375
2025-02-08T19:11:49.792415857Z,0.9520263671875
2025-02-08T19:11:50.801258115Z,0.9237060546875
2025-02-08T19:11:51.843156147Z,0.657470703125
2025-02-08T19:11:52.863513141Z,0.8709716796875
2025-02-08T19:11:53.881155061Z,0.700927734375
2025-02-08T19:11:54.918230131Z,0.9298095703125
2025-02-08T19:11:55.942701341Z,1.0052490234375
2025-02-08T19:11:57.161141656Z,1.08447265625
2025-02-08T19:11:58.192319469Z,0.9063720703125
2025-02-08T19:11:59.205400347Z,0.9588623046875
2025-02-08T19:12:00.241593432Z,0.9617919921875
2025-02-08T19:12:01.2433899Z,0.9613037109375
2025-02-08T19:12:02.281157744Z,0.921875
2025-02-08T19:12:03.320555915Z,0.764892578125
2025-02-08T19:12:04.342400717Z,0.9677734375
2025-02-08T19:12:05.3623956Z,0.818359375
2025-02-08T19:12:06.382298176Z,-0.256103515625
2025-02-08T19:12:07.401574866Z,0.5784912109375
2025-02-08T19:12:08.641171861Z,0.333740234375
2025-02-08T19:12:09.662388503Z,0.8468017578125
2025-02-08T19:12:10.681414695Z,0.4381103515625
2025-02-08T19:12:11.744642372Z,1.1484375
2025-02-08T19:12:12.721321179Z,0.6439208984375
2025-02-08T19:12:13.752240317Z,0.767822265625
2025-02-08T19:12:14.782524337Z,0.8717041015625
2025-02-08T19:12:15.802265327Z,0.8765869140625
2025-02-08T19:12:16.833229681Z,-0.2501220703125
2025-02-08T19:12:17.862571009Z,0.318359375
2025-02-08T19:12:18.998582791Z,1.621826171875
2025-02-08T19:12:19.902255832Z,1.5343017578125
2025-02-08T19:12:20.945500299Z,0.9951171875
2025-02-08T19:12:21.961701738Z,-0.07470703125
2025-02-08T19:12:23.183866392Z,-0.042724609375
2025-02-08T19:12:24.201891572Z,1.0238037109375
2025-02-08T19:12:25.223389609Z,1.237060546875
2025-02-08T19:12:26.239481033Z,0.427490234375
2025-02-08T19:12:27.280305298Z,0.8507080078125
2025-02-08T19:12:28.280356536Z,0.3331298828125
2025-02-08T19:12:29.321913007Z,0.90087890625
2025-02-08T19:12:30.361821379Z,0.91357421875
2025-02-08T19:12:31.382475584Z,0.254638671875
2025-02-08T19:12:32.392403937Z,1.2596435546875
2025-02-08T19:12:33.430380947Z,0.47509765625
2025-02-08T19:12:34.43942759Z,0.778564453125
2025-02-08T19:12:35.672808768Z,1.4097900390625
2025-02-08T19:12:36.681458861Z,-0.6143798828125
2025-02-08T19:12:37.712194622Z,0.1497802734375
2025-02-08T19:12:38.75095159Z,2.606689453125
2025-02-08T19:12:39.761450288Z,0.4483642578125
2025-02-08T19:12:40.793062285Z,0.3817138671875
2025-02-08T19:12:41.801237323Z,0.1485595703125
2025-02-08T19:12:42.832288399Z,0.4755859375
2025-02-08T19:12:43.870383814Z,0.2353515625
2025-02-08T19:12:44.881123004Z,0.0645751953125
2025-02-08T19:12:46.120720254Z,0.7064208984375
2025-02-08T19:12:47.142538643Z,-0.33154296875
2025-02-08T19:12:48.161664002Z,0.32177734375
2025-02-08T19:12:49.192199428Z,0.505126953125
2025-02-08T19:12:50.202471394Z,0.6737060546875
2025-02-08T19:12:51.23214378Z,0.7003173828125
2025-02-08T19:12:52.276433961Z,0.6925048828125
2025-02-08T19:12:53.282212659Z,0.7000732421875
2025-02-08T19:12:54.313507657Z,0.7044677734375
2025-02-08T19:12:55.321356186Z,0.7098388671875
2025-02-08T19:12:56.352290999Z,0.70849609375
2025-02-08T19:12:57.382285115Z,-0.2723388671875
2025-02-08T19:12:58.401435203Z,0.12548828125
2025-02-08T19:12:59.432447416Z,0.656982421875
2025-02-08T19:13:00.432799912Z,0.45556640625
2025-02-08T19:13:01.672330879Z,1.194091796875
2025-02-08T19:13:02.703239827Z,0.9952392578125
2025-02-08T19:13:03.742286428Z,0.2109375
2025-02-08T19:13:04.752431371Z,0.3619384765625
2025-02-08T19:13:05.783171286Z,0.9893798828125
2025-02-08T19:13:06.802351682Z,0.4971923828125
2025-02-08T19:13:07.822310811Z,1.0399169921875
2025-02-08T19:13:08.841342111Z,0.218505859375
2025-02-08T19:13:09.873211828Z,0.667724609375
2025-02-08T19:13:10.905164535Z,0.3436279296875
2025-02-08T19:13:11.920316078Z,0.57861328125
2025-02-08T19:13:13.152588739Z,-1.031982421875
2025-02-08T19:13:14.161244937Z,0.15185546875
2025-02-08T19:13:15.201476559Z,0.3966064453125
2025-02-08T19:13:16.223497084Z,-1.1806640625
2025-02-08T19:13:17.242103287Z,0.069091796875
2025-02-08T19:13:18.281658302Z,0.590576171875
2025-02-08T19:13:19.28153641Z,1.5916748046875
2025-02-08T19:13:20.345503682Z,-1.32177734375
2025-02-08T19:13:21.325246016Z,1.28857421875
2025-02-08T19:13:22.361394456Z,0.0025634765625
2025-02-08T19:13:23.400443434Z,0.1651611328125
2025-02-08T19:13:24.402452249Z,0.5592041015625
2025-02-08T19:13:25.641430701Z,0.7569580078125
2025-02-08T19:13:26.662247244Z,2.6317138671875
2025-02-08T19:13:27.881287811Z,-0.060791015625
2025-02-08T19:13:28.302309919Z,0.5377197265625
2025-02-08T19:13:29.742765766Z,0.5487060546875
2025-02-08T19:13:30.761367978Z,0.1781005859375
2025-02-08T19:13:31.7823137Z,-0.6463623046875
2025-02-08T19:13:32.795606679Z,1.448486328125
2025-02-08T19:13:33.832875331Z,1.66064453125
2025-02-08T19:13:34.866711437Z,1.0421142578125
2025-02-08T19:13:35.881163125Z,0.13818359375
2025-02-08T19:13:36.902231984Z,0.6881103515625
2025-02-08T19:13:37.91216133Z,0.420166015625
2025-02-08T19:13:39.161954558Z,1.7183837890625
2025-02-08T19:13:40.182378906Z,-0.687744140625
2025-02-08T19:13:41.201398944Z,-1.5001220703125
2025-02-08T19:13:42.240265067Z,1.2813720703125
2025-02-08T19:13:43.241182909Z,-0.95654296875
2025-02-08T19:13:44.281266855Z,-0.40966796875
2025-02-08T19:13:45.310589385Z,1.6787109375
2025-02-08T19:13:46.346520262Z,-0.466064453125
2025-02-08T19:13:47.352590366Z,1.515380859375
2025-02-08T19:13:48.361414742Z,-0.9410400390625
2025-02-08T19:13:49.401525682Z,1.7652587890625
2025-02-08T19:13:50.422466076Z,-0.3944091796875
2025-02-08T19:13:51.641610111Z,0.095947265625
2025-02-08T19:13:52.472813468Z,0.5028076171875
2025-02-08T19:13:53.71540948Z,0.5692138671875
2025-02-08T19:13:54.714314248Z,0.027587890625
2025-02-08T19:13:55.752653431Z,0.2703857421875
2025-02-08T19:13:56.761535257Z,0.2547607421875
2025-02-08T19:13:57.80175607Z,0.8175048828125
2025-02-08T19:13:58.822349835Z,0.3515625
2025-02-08T19:13:59.841521741Z,0.6065673828125
2025-02-08T19:14:00.880515443Z,0.355224609375
2025-02-08T19:14:01.881518366Z,0.7034912109375
2025-02-08T19:14:02.920306732Z,0.6968994140625
2025-02-08T19:14:04.150366406Z,0.6805419921875
2025-02-08T19:14:05.162691112Z,0.493896484375
2025-02-08T19:14:06.192773989Z,0.1956787109375
2025-02-08T19:14:07.223139972Z,0.132080078125
2025-02-08T19:14:08.265190312Z,0.3994140625
2025-02-08T19:14:09.262418357Z,0.284912109375
2025-02-08T19:14:10.306062387Z,0.09228515625
2025-02-08T19:14:11.315540028Z,-0.0084228515625
2025-02-08T19:14:12.34263039Z,-0.0001220703125
2025-02-08T19:14:13.352221141Z,0.5093994140625
2025-02-08T19:14:14.383477665Z,0.032958984375
2025-02-08T19:14:15.4019796Z,-0.5823974609375
2025-02-08T19:14:16.641427001Z,0.8145751953125
2025-02-08T19:14:17.662428272Z,1.2008056640625
2025-02-08T19:14:18.673354203Z,0.969482421875
2025-02-08T19:14:19.712300854Z,0.6629638671875
2025-02-08T19:14:20.724162547Z,0.47509765625
2025-02-08T19:14:21.761143226Z,-0.299560546875
2025-02-08T19:14:22.761426035Z,0.4542236328125
2025-02-08T19:14:23.802240032Z,0.1400146484375
2025-02-08T19:14:24.840644389Z,-0.3389892578125
2025-02-08T19:14:25.84125296Z,-0.160400390625
2025-02-08T19:14:26.906678123Z,0.1585693359375
2025-02-08T19:14:27.910166074Z,0.4376220703125
2025-02-08T19:14:29.121445132Z,-0.2657470703125
2025-02-08T19:14:30.185257171Z,0.157958984375
2025-02-08T19:14:31.18245258Z,1.5272216796875
2025-02-08T19:14:32.201523035Z,0.4989013671875
2025-02-08T19:14:33.232298084Z,0.0023193359375
2025-02-08T19:14:34.241509407Z,-0.5355224609375
2025-02-08T19:14:35.273476235Z,0.2525634765625
2025-02-08T19:14:36.286338161Z,0.4779052734375
2025-02-08T19:14:37.321953047Z,-0.16845703125
2025-02-08T19:14:38.352438538Z,0.2703857421875
2025-02-08T19:14:39.36171109Z,0.810546875
2025-02-08T19:14:40.625398236Z,0.872802734375
2025-02-08T19:14:41.425221184Z,-0.0787353515625
2025-02-08T19:14:42.641417766Z,1.2379150390625
2025-02-08T19:14:43.680383189Z,0.42236328125
2025-02-08T19:14:44.68153051Z,0.3577880859375
2025-02-08T19:14:45.751180424Z,2.7828369140625
2025-02-08T19:14:46.72730315Z,0.2855224609375
2025-02-08T19:14:47.782380374Z,-0.013671875
2025-02-08T19:14:48.792321726Z,0.1734619140625
2025-02-08T19:14:49.842699517Z,0.0372314453125
2025-02-08T19:14:50.868125393Z,0.0960693359375
2025-02-08T19:14:51.862296571Z,1.0660400390625
2025-02-08T19:14:52.881548973Z,0.286376953125
2025-02-08T19:14:53.912489563Z,0.25537109375
2025-02-08T19:14:54.912566249Z,0.7711181640625
2025-02-08T19:14:56.16299594Z,0.999755859375
2025-02-08T19:14:57.18224683Z,1.0880126953125
2025-02-08T19:14:58.22239407Z,1.0894775390625
2025-02-08T19:14:59.232162247Z,0.986083984375
2025-02-08T19:15:00.160616938Z,0.3773193359375
2025-02-08T19:15:01.305336897Z,1.0594482421875
2025-02-08T19:15:02.312496821Z,2.5224609375
2025-02-08T19:15:03.321706953Z,0.068603515625
2025-02-08T19:15:04.352848705Z,0.666748046875
2025-02-08T19:15:05.382323106Z,-0.1116943359375
2025-02-08T19:15:06.425441938Z,1.53857421875
2025-02-08T19:15:07.665240389Z,1.19677734375
2025-02-08T19:15:08.636476356Z,0.8853759765625
2025-02-08T19:15:09.681213409Z,0.748291015625
2025-02-08T19:15:10.715296339Z,-0.0531005859375
2025-02-08T19:15:11.721043792Z,0.9691162109375
2025-02-08T19:15:12.760442021Z,0.1273193359375
2025-02-08T19:15:13.761466969Z,0.8408203125
2025-02-08T19:15:14.801544816Z,0.9794921875
2025-02-08T19:15:15.822426005Z,1.00244140625
2025-02-08T19:15:16.864427034Z,0.8856201171875
2025-02-08T19:15:17.872467335Z,0.8646240234375
2025-02-08T19:15:18.881304689Z,0.3936767578125
2025-02-08T19:15:19.921271952Z,0.9310302734375
2025-02-08T19:15:21.161496113Z,1.4652099609375
2025-02-08T19:15:22.161742213Z,0.8564453125
2025-02-08T19:15:23.184386411Z,0.5333251953125
2025-02-08T19:15:24.222494579Z,0.8035888671875
2025-02-08T19:15:25.241223166Z,1.031494140625
2025-02-08T19:15:26.272495503Z,1.229736328125
2025-02-08T19:15:27.281440511Z,1.6522216796875
2025-02-08T19:15:28.345420086Z,0.187744140625
2025-02-08T19:15:29.342400637Z,1.172119140625
2025-02-08T19:15:30.36344617Z,0.7210693359375
2025-02-08T19:15:31.400301509Z,0.9677734375
2025-02-08T19:15:32.403905411Z,0.8489990234375
2025-02-08T19:15:33.641622783Z,0.9010009765625
2025-02-08T19:15:34.706167838Z,0.988037109375
2025-02-08T19:15:35.681704227Z,0.674560546875
2025-02-08T19:15:36.709351645Z,0.89501953125
2025-02-08T19:15:37.748594785Z,0.838134765625
2025-02-08T19:15:38.784308046Z,0.635009765625
2025-02-08T19:15:39.782300445Z,0.933837890625
2025-02-08T19:15:40.802177445Z,1.0533447265625
2025-02-08T19:15:41.842537952Z,1.0772705078125
2025-02-08T19:15:42.845396085Z,1.04443359375
2025-02-08T19:15:43.88289645Z,0.972900390625
2025-02-08T19:15:45.103453161Z,1.08447265625
2025-02-08T19:15:45.913424438Z,1.081787109375
2025-02-08T19:15:47.161661491Z,1.0194091796875
2025-02-08T19:15:48.322308112Z,0.06982421875
2025-02-08T19:15:48.79362695Z,1.3228759765625
2025-02-08T19:15:50.233728595Z,-0.5655517578125
2025-02-08T19:15:51.24175487Z,0.28466796875
2025-02-08T19:15:52.24739869Z,0.9114990234375
2025-02-08T19:15:53.388245792Z,2.6568603515625
2025-02-08T19:15:54.315215858Z,2.140625
2025-02-08T19:15:55.342880642Z,0.9091796875
2025-02-08T19:15:56.388060544Z,0.896484375
2025-02-08T19:15:57.403661182Z,0.886962890625
2025-02-08T19:15:58.423387244Z,0.904296875
2025-02-08T19:15:59.641407095Z,0.897216796875
2025-02-08T19:16:00.674202139Z,0.955078125
2025-02-08T19:16:01.702623687Z,0.0430908203125
2025-02-08T19:16:02.721266443Z,-0.1488037109375
2025-02-08T19:16:03.74241715Z,-0.1708984375
2025-02-08T19:16:04.761324321Z,0.9835205078125
2025-02-08T19:16:05.792089084Z,1.1134033203125
2025-02-08T19:16:06.830476517Z,0.89111328125
2025-02-08T19:16:07.942246945Z,1.1790771484375
2025-02-08T19:16:08.862053221Z,1.4739990234375
2025-02-08T19:16:09.905177245Z,0.2037353515625
2025-02-08T19:16:10.912069171Z,0.74462890625
2025-02-08T19:16:12.142722462Z,1.30859375
2025-02-08T19:16:13.161272173Z,0.959716796875
2025-02-08T19:16:14.193074151Z,0.3909912109375
2025-02-08T19:16:15.232961544Z,1.247802734375
2025-02-08T19:16:16.241358115Z,0.9005126953125
2025-02-08T19:16:17.233368701Z,0.5902099609375
2025-02-08T19:16:18.282539156Z,1.0455322265625
2025-02-08T19:16:19.313090779Z,0.7135009765625
2025-02-08T19:16:20.344102948Z,1.4801025390625
2025-02-08T19:16:21.36216169Z,0.8385009765625
2025-02-08T19:16:22.382501857Z,0.744384765625
2025-02-08T19:16:23.402534508Z,0.815673828125
2025-02-08T19:16:24.681129225Z,2.46875
2025-02-08T19:16:25.662926762Z,0.8330078125
2025-02-08T19:16:26.681400001Z,0.322265625
2025-02-08T19:16:27.722983081Z,1.4891357421875
2025-02-08T19:16:28.722552739Z,0.743896484375
2025-02-08T19:16:29.785957769Z,0.965576171875
2025-02-08T19:16:30.79605023Z,0.9495849609375
2025-02-08T19:16:31.801730298Z,0.9716796875
2025-02-08T19:16:32.832752229Z,1.099609375
2025-02-08T19:16:33.862268621Z,0.9801025390625
2025-02-08T19:16:34.880515659Z,0.822998046875
2025-02-08T19:16:35.90304072Z,1.0399169921875
2025-02-08T19:16:37.122310351Z,2.5133056640625
2025-02-08T19:16:38.152180293Z,1.051025390625
2025-02-08T19:16:39.161353028Z,1.0330810546875
2025-02-08T19:16:40.201629597Z,0.4417724609375
2025-02-08T19:16:41.222979097Z,1.2978515625
2025-02-08T19:16:42.241586262Z,0.7530517578125
2025-02-08T19:16:43.280360938Z,0.7481689453125
2025-02-08T19:16:44.275106039Z,-0.01611328125
2025-02-08T19:16:45.322367611Z,0.1910400390625
2025-02-08T19:16:46.343398868Z,0.1207275390625
2025-02-08T19:16:47.361306328Z,1.761962890625
2025-02-08T19:16:48.400217093Z,0.4896240234375
2025-02-08T19:16:49.624495123Z,0.362548828125
2025-02-08T19:16:50.64140828Z,-0.549072265625
2025-02-08T19:16:51.675363137Z,-0.200927734375
2025-02-08T19:16:52.626330292Z,0.192138671875
2025-02-08T19:16:53.723084043Z,1.4652099609375
2025-02-08T19:16:54.742287541Z,0.4718017578125
2025-02-08T19:16:55.962540808Z,0.3963623046875
2025-02-08T19:16:56.800573833Z,0.4825439453125
2025-02-08T19:16:57.830131305Z,-0.22119140625
2025-02-08T19:16:58.843061089Z,2.0660400390625
2025-02-08T19:16:59.920587291Z,0.1954345703125
2025-02-08T19:17:00.882377771Z,-0.2816162109375
2025-02-08T19:17:01.91407866Z,-0.5020751953125
2025-02-08T19:17:03.361256121Z,0.5552978515625
2025-02-08T19:17:03.755230826Z,0.504638671875
2025-02-08T19:17:05.183814708Z,-0.7940673828125
2025-02-08T19:17:06.201428597Z,0.1143798828125
2025-02-08T19:17:07.240587094Z,0.1553955078125
2025-02-08T19:17:08.262510506Z,0.47509765625
2025-02-08T19:17:09.382188334Z,0.9075927734375
2025-02-08T19:17:10.311775869Z,0.3035888671875
2025-02-08T19:17:11.346259626Z,-0.9404296875
2025-02-08T19:17:12.353184002Z,-0.5191650390625
2025-02-08T19:17:13.39617837Z,-0.1051025390625
2025-02-08T19:17:14.401203828Z,-0.082763671875
