time,value
2025-02-08T19:17:12.353184002Z,0.3306884765625
2025-02-08T19:17:13.39617837Z,0.257568359375
2025-02-08T19:17:14.401203828Z,-0.01904296875
2025-02-08T19:17:15.632570219Z,0.0267333984375
2025-02-08T19:17:16.635242963Z,0.017333984375
2025-02-08T19:17:17.672316927Z,-0.167236328125
2025-02-08T19:17:18.802377173Z,0.0869140625
2025-02-08T19:17:19.746314209Z,0.691650390625
2025-02-08T19:17:20.752668815Z,0.2041015625
2025-02-08T19:17:21.783780049Z,0.9698486328125
2025-02-08T19:17:22.801402511Z,-0.062744140625
2025-02-08T19:17:23.823639069Z,0.78173828125
2025-02-08T19:17:24.866897236Z,0.4222412109375
2025-02-08T19:17:25.881623913Z,-0.468017578125
2025-02-08T19:17:26.90241264Z,0.432861328125
2025-02-08T19:17:28.142262001Z,0.414794921875
2025-02-08T19:17:29.152446792Z,0.420654296875
2025-02-08T19:17:30.162839468Z,0.6866455078125
2025-02-08T19:17:31.201616329Z,0.003173828125
2025-02-08T19:17:32.223298245Z,1.1888427734375
2025-02-08T19:17:33.242674Z,-0.128662109375
2025-02-08T19:17:34.272337713Z,0.0030517578125
2025-02-08T19:17:35.281855515Z,0.935546875
2025-02-08T19:17:36.322188064Z,-0.2081298828125
2025-02-08T19:17:37.343443316Z,-0.486083984375
2025-02-08T19:17:38.36123063Z,-0.6827392578125
2025-02-08T19:17:39.401176521Z,-0.4798583984375
2025-02-08T19:17:40.40141083Z,-0.4461669921875
2025-02-08T19:17:41.641869959Z,0.6888427734375
2025-02-08T19:17:42.880235303Z,0.2576904296875
2025-02-08T19:17:43.28232712Z,-0.6138916015625
2025-02-08T19:17:44.713250505Z,0.2889404296875
2025-02-08T19:17:45.746614822Z,0.07373046875
2025-02-08T19:17:46.870240473Z,2.5146484375
2025-02-08T19:17:47.782251707Z,-0.6055908203125
2025-02-08T19:17:48.826862353Z,0.780029296875
2025-02-08T19:17:49.832388621Z,1.3504638671875
2025-02-08T19:17:50.86252629Z,0.4720458984375
2025-02-08T19:17:51.874161888Z,0.87939453125
2025-02-08T19:17:53.072314145Z,0.1485595703125
2025-02-08T19:17:53.94757376Z,0.6292724609375
2025-02-08T19:17:55.162405716Z,0.8382568359375
2025-02-08T19:17:56.184377008Z,0.7890625
2025-02-08T19:17:57.20384838Z,1.3819580078125
2025-02-08T19:17:58.241379989Z,0.8804931640625
2025-02-08T19:17:59.269959299Z,1.9580078125
2025-02-08T19:18:00.28136584Z,1.9674072265625
2025-02-08T19:18:01.302746053Z,1.1798095703125
2025-02-08T19:18:02.34556329Z,1.8509521484375
2025-02-08T19:18:03.560676838Z,3.994140625
2025-02-08T19:18:04.362081449Z,-0.5489501953125
2025-02-08T19:18:05.40146964Z,1.51611328125
2025-02-08T19:18:06.622598024Z,0.572998046875
2025-02-08T19:18:07.662236136Z,2.3848876953125
2025-02-08T19:18:08.673378553Z,2.1778564453125
2025-02-08T19:18:09.689345773Z,2.5765380859375
2025-02-08T19:18:10.714037075Z,1.6201171875
2025-02-08T19:18:11.74231797Z,2.0146484375
2025-02-08T19:18:12.761492446Z,2.475830078125
2025-02-08T19:18:13.801294962Z,1.2122802734375
2025-02-08T19:18:14.798104204Z,0.6522216796875
2025-02-08T19:18:15.842603466Z,1.6644287109375
2025-02-08T19:18:16.875895149Z,1.42578125
2025-02-08T19:18:17.881945375Z,1.2978515625
2025-02-08T19:18:19.12154813Z,1.8328857421875
2025-02-08T19:18:20.142461433Z,1.1978759765625
2025-02-08T19:18:21.161680253Z,2.664794921875
2025-02-08T19:18:22.192737761Z,-0.7591552734375
2025-02-08T19:18:23.201503497Z,-0.21142578125
2025-02-08T19:18:24.242601208Z,1.0999755859375
2025-02-08T19:18:25.272526029Z,2.25341796875
2025-02-08T19:18:26.281527498Z,2.7803955078125
2025-02-08T19:18:27.313256885Z,3.3338623046875
2025-02-08T19:18:28.321506606Z,2.83740234375
2025-02-08T19:18:29.361273374Z,1.3580322265625
2025-02-08T19:18:30.382536521Z,2.032470703125
2025-02-08T19:18:31.392393875Z,2.0174560546875
2025-02-08T19:18:32.632514737Z,2.378173828125
2025-02-08T19:18:33.662468265Z,2.156494140625
2025-02-08T19:18:34.672386339Z,1.151611328125
2025-02-08T19:18:35.712448786Z,1.267822265625
2025-02-08T19:18:36.745457348Z,1.262451171875
2025-02-08T19:18:37.753569857Z,0.7767333984375
2025-02-08T19:18:38.782492795Z,1.311767578125
2025-02-08T19:18:39.801267113Z,0.90673828125
2025-02-08T19:18:40.833054386Z,1.0709228515625
2025-02-08T19:18:41.841297682Z,0.9498291015625
2025-02-08T19:18:42.872364582Z,2.2437744140625
2025-02-08T19:18:43.902437465Z,0.58349609375
2025-02-08T19:18:45.12189704Z,-0.19482421875
2025-02-08T19:18:46.144250405Z,-0.5919189453125
2025-02-08T19:18:47.16206144Z,0.8062744140625
2025-02-08T19:18:47.792434849Z,1.5887451171875
2025-02-08T19:18:49.196826609Z,0.8514404296875
2025-02-08T19:18:50.271148341Z,0.90087890625
2025-02-08T19:18:51.28119038Z,1.04345703125
2025-02-08T19:18:52.318295971Z,0.777099609375
2025-02-08T19:18:53.314604767Z,0.0308837890625
2025-02-08T19:18:54.322359167Z,0.5322265625
2025-02-08T19:18:55.463022328Z,0.068603515625
2025-02-08T19:18:56.601698377Z,0.169189453125
2025-02-08T19:18:57.606417586Z,1.38232421875
2025-02-08T19:18:58.241423567Z,0.9547119140625
2025-02-08T19:18:59.670225498Z,0.232177734375
2025-02-08T19:19:00.681385438Z,-0.9326171875
2025-02-08T19:19:01.721629123Z,-0.0816650390625
2025-02-08T19:19:02.742596206Z,-0.27734375
2025-02-08T19:19:03.761498619Z,1.2607421875
2025-02-08T19:19:04.792747798Z,-0.119873046875
2025-02-08T19:19:05.827623302Z,-0.32958984375
2025-02-08T19:19:06.833419966Z,0.1744384765625
2025-02-08T19:19:07.862208205Z,0.9979248046875
2025-02-08T19:19:08.872270673Z,0.1949462890625
2025-02-08T19:19:09.912531746Z,-0.9202880859375
2025-02-08T19:19:10.945379144Z,-1.4578857421875
2025-02-08T19:19:12.185799872Z,1.0618896484375
2025-02-08T19:19:13.18212226Z,0.991943359375
2025-02-08T19:19:14.201466179Z,0.6629638671875
2025-02-08T19:19:15.113580091Z,-0.072509765625
2025-02-08T19:19:16.270555938Z,-1.2486572265625
2025-02-08T19:19:17.281243722Z,-0.172119140625
2025-02-08T19:19:18.425411663Z,-0.538818359375
2025-02-08T19:19:19.345741455Z,-0.61767578125
2025-02-08T19:19:20.36187687Z,-0.988037109375
2025-02-08T19:19:21.395452565Z,0.495849609375
2025-02-08T19:19:22.425765357Z,1.0770263671875
2025-02-08T19:19:23.623473447Z,-0.8724365234375
2025-02-08T19:19:24.467368535Z,1.3092041015625
2025-02-08T19:19:25.705273981Z,-0.4508056640625
2025-02-08T19:19:26.702296583Z,1.1114501953125
2025-02-08T19:19:27.722132602Z,2.7822265625
2025-02-08T19:19:28.752794884Z,0.8824462890625
2025-02-08T19:19:29.782480541Z,0.091796875
2025-02-08T19:19:30.801681692Z,1.0426025390625
2025-02-08T19:19:31.82269737Z,1.50341796875
2025-02-08T19:19:32.841814459Z,-0.4376220703125
2025-02-08T19:19:33.872734901Z,0.334228515625
2025-02-08T19:19:34.903740324Z,0.5810546875
2025-02-08T19:19:36.145479901Z,0.722900390625
2025-02-08T19:19:37.142356949Z,-0.581787109375
2025-02-08T19:19:38.161152442Z,0.663330078125
2025-02-08T19:19:39.201299936Z,2.105224609375
2025-02-08T19:19:40.19643939Z,0.258056640625
2025-02-08T19:19:41.241354511Z,0.0242919921875
2025-02-08T19:19:42.272271623Z,0.7271728515625
2025-02-08T19:19:43.281261108Z,1.56884765625
2025-02-08T19:19:44.32031347Z,1.4896240234375
2025-02-08T19:19:45.342462384Z,0.7637939453125
2025-02-08T19:19:46.387411199Z,0.2166748046875
2025-02-08T19:19:47.3929337Z,0.257568359375
2025-02-08T19:19:48.392490092Z,0.2843017578125
2025-02-08T19:19:49.665533393Z,1.811767578125
2025-02-08T19:19:50.672666837Z,2.31787109375
2025-02-08T19:19:51.681255805Z,0.894775390625
2025-02-08T19:19:52.712284498Z,2.4315185546875
2025-02-08T19:19:53.742341982Z,3.99365234375
2025-02-08T19:19:54.785346821Z,-1.064697265625
2025-02-08T19:19:55.79238104Z,3.545166015625
2025-02-08T19:19:56.801355459Z,1.311767578125
2025-02-08T19:19:57.832366916Z,-0.0692138671875
2025-02-08T19:19:58.862835215Z,-0.740966796875
2025-02-08T19:19:59.881408485Z,0.2001953125
2025-02-08T19:20:00.912400898Z,2.2442626953125
2025-02-08T19:20:01.912888516Z,1.2174072265625
2025-02-08T19:20:03.185188393Z,0.248779296875
2025-02-08T19:20:04.182189123Z,1.726318359375
2025-02-08T19:20:05.203624281Z,1.06591796875
2025-02-08T19:20:06.232427727Z,3.99365234375
2025-02-08T19:20:07.24114748Z,0.27880859375
2025-02-08T19:20:08.303404807Z,-0.576171875
2025-02-08T19:20:09.30315717Z,1.0364990234375
2025-02-08T19:20:10.321520478Z,0.8355712890625
2025-02-08T19:20:11.36066851Z,0.4901123046875
2025-02-08T19:20:12.382767767Z,0.608642578125
2025-02-08T19:20:13.401205589Z,0.361083984375
2025-02-08T19:20:14.6406796Z,0.239990234375
2025-02-08T19:20:15.666281724Z,0.2230224609375
2025-02-08T19:20:16.705549129Z,0.2200927734375
2025-02-08T19:20:17.702318697Z,0.4893798828125
2025-02-08T19:20:18.721096926Z,1.1485595703125
2025-02-08T19:20:19.752470769Z,1.06640625
2025-02-08T19:20:20.78296527Z,1.7979736328125
2025-02-08T19:20:21.801323366Z,0.690185546875
2025-02-08T19:20:22.823902524Z,1.4764404296875
2025-02-08T19:20:23.865362205Z,0.8076171875
2025-02-08T19:20:24.880454952Z,-0.709716796875
2025-02-08T19:20:25.872310018Z,-0.4144287109375
2025-02-08T19:20:27.145442734Z,0.1514892578125
2025-02-08T19:20:28.14259979Z,1.6556396484375
2025-02-08T19:20:29.161392462Z,0.324951171875
2025-02-08T19:20:30.192676078Z,-0.2899169921875
2025-02-08T19:20:31.223294088Z,-1.1845703125
2025-02-08T19:20:32.232337067Z,0.9188232421875
2025-02-08T19:20:33.262328841Z,0.74462890625
2025-02-08T19:20:34.305398716Z,3.99365234375
2025-02-08T19:20:35.320332972Z,0.9176025390625
2025-02-08T19:20:36.313311264Z,-0.849365234375
2025-02-08T19:20:37.361441131Z,0.1348876953125
2025-02-08T19:20:38.592337285Z,0.3814697265625
2025-02-08T19:20:39.601212831Z,1.0120849609375
2025-02-08T19:20:40.633882143Z,0.86181640625
2025-02-08T19:20:41.670492362Z,1.88818359375
2025-02-08T19:20:42.681733305Z,0.1700439453125
2025-02-08T19:20:43.626624738Z,0.2984619140625
2025-02-08T19:20:44.74520333Z,-0.4056396484375
2025-02-08T19:20:45.761154908Z,-0.7568359375
2025-02-08T19:20:46.782264091Z,-0.2034912109375
2025-02-08T19:20:47.801479298Z,1.381103515625
2025-02-08T19:20:48.832970491Z,-0.775146484375
2025-02-08T19:20:49.841430078Z,-0.5218505859375
2025-02-08T19:20:51.902888013Z,-0.5108642578125
2025-02-08T19:20:53.122319739Z,-0.1041259765625
2025-02-08T19:20:54.158035642Z,0.61474609375
2025-02-08T19:20:55.190066818Z,-0.5330810546875
2025-02-08T19:20:56.201119161Z,0.697265625
2025-02-08T19:20:57.232544011Z,1.5921630859375
2025-02-08T19:20:58.241466324Z,1.821044921875
2025-02-08T19:20:59.281107669Z,1.2076416015625
2025-02-08T19:21:00.302489051Z,1.1998291015625
2025-02-08T19:21:01.31231679Z,-0.2305908203125
2025-02-08T19:21:02.342326201Z,-0.474365234375
2025-02-08T19:21:03.362002193Z,1.6566162109375
2025-02-08T19:21:04.392494312Z,-0.874267578125
2025-02-08T19:21:05.630490182Z,0.208251953125
2025-02-08T19:21:06.641173101Z,0.18896484375
2025-02-08T19:21:07.681384533Z,-0.4859619140625
2025-02-08T19:21:08.681780673Z,1.4342041015625
2025-02-08T19:21:09.714004476Z,-0.526123046875
2025-02-08T19:21:10.750974898Z,-0.3756103515625
2025-02-08T19:21:11.762144854Z,-0.9476318359375
2025-02-08T19:21:12.792187348Z,0.651123046875
2025-02-08T19:21:13.801325518Z,0.753173828125
2025-02-08T19:21:14.840837287Z,1.5089111328125
2025-02-08T19:21:15.875906212Z,0.529296875
2025-02-08T19:21:16.88054133Z,1.5654296875
2025-02-08T19:21:18.112679039Z,0.635986328125
2025-02-08T19:21:19.142481654Z,0.4405517578125
2025-02-08T19:21:20.161624546Z,0.9840087890625
2025-02-08T19:21:21.192773842Z,0.63232421875
2025-02-08T19:21:22.225307241Z,0.623291015625
2025-02-08T19:21:23.263344828Z,0.3746337890625
2025-02-08T19:21:24.241311769Z,0.720458984375
2025-02-08T19:21:25.28205979Z,0.466064453125
2025-02-08T19:21:26.320392646Z,0.356689453125
2025-02-08T19:21:27.352906386Z,0.369873046875
2025-02-08T19:21:28.361426885Z,2.716796875
2025-02-08T19:21:29.382477148Z,1.447998046875
2025-02-08T19:21:30.601332931Z,1.8302001953125
2025-02-08T19:21:31.632932861Z,-0.677734375
2025-02-08T19:21:32.662700526Z,0.2979736328125
2025-02-08T19:21:33.681453238Z,-0.4237060546875
2025-02-08T19:21:34.71011757Z,0.365966796875
2025-02-08T19:21:35.721969771Z,-0.619140625
2025-02-08T19:21:36.722219032Z,-0.9063720703125
2025-02-08T19:21:37.790339275Z,-0.1947021484375
2025-02-08T19:21:38.801741335Z,-0.6956787109375
2025-02-08T19:21:39.822605585Z,-0.550537109375
2025-02-08T19:21:40.832625076Z,-0.731201171875
2025-02-08T19:21:41.880393473Z,-0.6962890625
2025-02-08T19:21:42.910422384Z,-0.7166748046875
2025-02-08T19:21:44.145486304Z,-0.9609375
2025-02-08T19:21:45.152539715Z,0.7296142578125
2025-02-08T19:21:46.161390821Z,-0.423095703125
2025-02-08T19:21:47.20166319Z,-0.7418212890625
2025-02-08T19:21:48.23034114Z,-0.7537841796875
2025-02-08T19:21:49.233128105Z,-0.767822265625
2025-02-08T19:21:50.27258735Z,0.392333984375
2025-02-08T19:21:51.282002535Z,0.1824951171875
2025-02-08T19:21:52.321766451Z,-0.6590576171875
2025-02-08T19:21:53.321232535Z,-0.517822265625
2025-02-08T19:21:54.361576215Z,-0.9339599609375
2025-02-08T19:21:55.392614147Z,0.056640625
2025-02-08T19:21:56.622271661Z,-0.4642333984375
2025-02-08T19:21:57.633555597Z,-1.016357421875
2025-02-08T19:21:58.670499233Z,-0.500244140625
2025-02-08T19:21:59.681768426Z,-0.4058837890625
2025-02-08T19:22:00.712623792Z,-0.3836669921875
2025-02-08T19:22:01.742371272Z,-0.2335205078125
2025-02-08T19:22:02.76148721Z,-0.57470703125
2025-02-08T19:22:03.792473182Z,-0.606201171875
2025-02-08T19:22:04.801751981Z,-0.60107421875
2025-02-08T19:22:05.840454673Z,0.89111328125
2025-02-08T19:22:06.870415859Z,0.175048828125
